outDryBulbTemp,outHumidityRatio,outRelHumidity,directSolarRad,solAzimAngle,solAltAngle,zoneMeanAirTemp,zoneHTGstp,month,hour,outDryBulbTempPrev,outHumidityRatioPrev,outRelHumidityPrev,directSolarRadPrev,solAzimAnglePrev,solAltAnglePrev,zoneMeanAirTempPrev,zoneHTGstpPrev,hourPrev,totHTGPrev,totHTG
6.1,0.00418878679475164,70,0,251.204975788518,-13.6613968767961,20.4966248323757,20.4966248323813,1,18,6.7,0.00417856423357718,67,0,241.870609413875,-3.39065783471131,18.6496866337652,18.6496866337646,17,5.44025237460648,6.79684703692873
5.6,0.00433623586105674,75,0,260.251878597493,-24.5091059820464,20.1634250604767,20.1634250290264,1,19,6.1,0.00418878679475164,70,0,251.204975788518,-13.6613968767961,20.4966248323757,20.4966248323813,18,6.79684703692873,5.41654877514516
5,0.00432523040386061,78,0,269.686017064745,-35.6570047027802,19.4551081958462,19.4551081916356,1,20,5.6,0.00433623586105674,75,0,260.251878597493,-24.5091059820464,20.1634250604767,20.1634250290264,19,5.41654877514516,5.79085273660654
5,0.00438107266351112,79,0,280.569820234955,-46.8034277950102,18.7417907451499,18.7417907431772,1,21,5,0.00432523040386061,78,0,269.686017064745,-35.6570047027802,19.4551081958462,19.4551081916356,20,5.79085273660654,5.62285095624805
4.4,0.00436049067099605,82,0,294.984095268216,-57.4707108126959,20.0511563837438,20.0511563839053,1,22,5,0.00438107266351112,79,0,280.569820234955,-46.8034277950102,18.7417907451499,18.7417907431772,21,5.62285095624805,7.11808542360488
3.9,0.00441579774883304,86,0,317.504459298646,-66.5599391318232,19.8806267001967,19.8806266701496,1,23,4.4,0.00436049067099605,82,0,294.984095268216,-57.4707108126959,20.0511563837438,20.0511563839053,22,7.11808542360488,5.98736053811573
3.9,0.00441579774883304,86,0,5.97121905299173,-71.1681006209164,19.895037299208,19.8950373022415,1,0,3.9,0.00441579774883304,86,0,317.504459298646,-66.5599391318232,19.8806267001967,19.8806266701496,23,5.98736053811573,6.13674569605453
3.9,0.00441579774883304,86,0,33.9245220674181,-68.3622719556931,19.3293201914074,19.3293201838239,1,1,3.9,0.00441579774883304,86,0,5.97121905299173,-71.1681006209164,19.895037299208,19.8950373022415,0,6.13674569605453,6.40069718589276
3.3,0.00438021254426446,89,0,59.8705730577962,-60.099955250432,19.0670532229927,19.0670531990622,1,2,3.9,0.00441579774883304,86,0,33.9245220674181,-68.3622719556931,19.3293201914074,19.3293201838239,1,6.40069718589276,5.85053757437062
3.3,0.00438021254426446,89,0,75.8935603785578,-49.7139486620573,18.2173170602309,18.2173170599836,1,3,3.3,0.00438021254426446,89,0,59.8705730577962,-60.099955250432,19.0670532229927,19.0670531990622,2,5.85053757437062,6.62878049402784
2.8,0.00441802618173019,93,0,87.4756234030677,-38.6392149476276,18.7086885302671,18.7086885353222,1,4,3.3,0.00438021254426446,89,0,75.8935603785578,-49.7139486620573,18.2173170602309,18.2173170599836,3,6.62878049402784,6.39342947156818
2.2,0.00427789204884138,94,0,97.1832011676288,-27.4577629165497,19.088592916101,19.0885929815717,1,5,2.8,0.00441802618173019,93,0,87.4756234030677,-38.6392149476276,18.7086885302671,18.7086885353222,4,6.39342947156818,6.33035827871442
2.2,0.00427789204884138,94,0,106.266911441959,-16.4988746666901,18.0429316772841,18.0429316767849,1,6,2.2,0.00427789204884138,94,0,97.1832011676288,-27.4577629165497,19.088592916101,19.0885929815717,5,6.33035827871442,7.08564834896306
1.7,0.0042150714774895,96,0,115.47446340156,-6.03805652398737,20.9735421195956,20.9735425272798,1,7,2.2,0.00427789204884138,94,0,106.266911441959,-16.4988746666901,18.0429316772841,18.0429316767849,6,7.08564834896306,10.2275804162764
2.2,0.00418626046231283,92,6,125.358966419344,3.6202047016727,18.6473797578313,18.647379757819,1,8,1.7,0.0042150714774895,96,0,115.47446340156,-6.03805652398737,20.9735421195956,20.9735425272798,7,10.2275804162764,8.9391751146762
2.2,0.00418626046231283,92,24.5,136.377144930309,12.0945989566841,20.4730074591017,20.473007459366,1,9,2.2,0.00418626046231283,92,6,125.358966419344,3.6202047016727,18.6473797578313,18.647379757819,8,8.9391751146762,8.92777798765669
2.8,0.00408330345160597,86,42,148.855498479397,18.9042115407228,20.2638078804751,20.263807838323,1,10,2.2,0.00418626046231283,92,24.5,136.377144930309,12.0945989566841,20.4730074591017,20.473007459366,9,8.92777798765669,6.02995179555316
3.9,0.00410568520958384,80,50,162.834143170611,23.4984254882095,18.3101875687257,18.3101875687255,1,11,2.8,0.00408330345160597,86,42,148.855498479397,18.9042115407228,20.2638078804751,20.263807838323,10,6.02995179555316,6.10356850304967
5,0.00410196090038124,74,70.5,177.869974211049,25.3815304871396,20.0992288441973,20.0992288441975,1,12,3.9,0.00410568520958384,80,50,162.834143170611,23.4984254882095,18.3101875687257,18.3101875687255,11,6.10356850304967,5.2719676910812
5.6,0.00410344419720972,71,64.5,193.051020459564,24.3121806967567,18.4853564825651,18.4853564825651,1,13,5,0.00410196090038124,74,70.5,177.869974211049,25.3815304871396,20.0992288441973,20.0992288441975,12,5.2719676910812,3.7828167139704
6.1,0.00406832435664194,68,37.5,207.392282259546,20.4304784760958,20.5411050865692,20.5411050865693,1,14,5.6,0.00410344419720972,71,64.5,193.051020459564,24.3121806967567,18.4853564825651,18.4853564825651,13,3.7828167139704,4.88321169829863
6.1,0.00406832435664194,68,40.5,220.30216059846,14.1818333398384,19.8534152837989,19.8534152832733,1,15,6.1,0.00406832435664194,68,37.5,207.392282259546,20.4304784760958,20.5411050865692,20.5411050865693,14,4.88321169829863,4.51517624834621
6.1,0.00418878679475164,70,23.5,231.702754766764,6.11869870853945,20.4609424077929,20.4609424098955,1,16,6.1,0.00406832435664194,68,40.5,220.30216059846,14.1818333398384,19.8534152837989,19.8534152832733,15,4.51517624834621,4.94216134709374
5,0.00421357575041979,76,0,241.861076359912,-3.25220270326426,18.9356234726372,18.9356234726369,1,17,6.1,0.00418878679475164,70,23.5,231.702754766764,6.11869870853945,20.4609424077929,20.4609424098955,16,4.94216134709374,6.44202063716308
4.4,0.00430694572946355,81,0,251.206387831242,-13.5226218297127,19.3990182542497,19.3990182583028,1,18,5,0.00421357575041979,76,0,241.861076359912,-3.25220270326426,18.9356234726372,18.9356234726369,17,6.44202063716308,5.9654167607216
3.9,0.00431239277364423,84,0,260.261131031469,-24.3705800127961,20.1389908531574,20.1389908782537,1,19,4.4,0.00430694572946355,81,0,251.206387831242,-13.5226218297127,19.3990182542497,19.3990182583028,18,5.9654167607216,6.58538349124216
3.9,0.00431239277364423,84,0,269.699733167618,-35.5186718437302,18.4613630484655,18.4613630484654,1,20,3.9,0.00431239277364423,84,0,260.261131031469,-24.3705800127961,20.1389908531574,20.1389908782537,19,6.58538349124216,7.59552401845255
3.3,0.00438021254426446,89,0,280.581412345357,-46.6648735683696,20.1844376104683,20.1844376105145,1,21,3.9,0.00431239277364423,84,0,269.699733167618,-35.5186718437302,18.4613630484655,18.4613630484654,20,7.59552401845255,8.18357656090515
3.3,0.00438021254426446,89,0,294.973894296604,-57.3320378377816,19.2206121081362,19.2206121069388,1,22,3.3,0.00438021254426446,89,0,280.581412345357,-46.6648735683696,20.1844376104683,20.1844376105145,21,8.18357656090515,7.17063146414375
2.8,0.00441802618173019,93,0,317.406555589115,-66.4267642420009,19.9580804638214,19.9580805011253,1,23,3.3,0.00438021254426446,89,0,294.973894296604,-57.3320378377816,19.2206121081362,19.2206121069388,22,7.17063146414375,7.00374136617052
2.8,0.00451372699735522,95,0,6.26670378867805,-71.0619834048024,19.50212687854,19.5021268639142,1,0,2.8,0.00441802618173019,93,0,317.406555589115,-66.4267642420009,19.9580804638214,19.9580805011253,23,7.00374136617052,6.96739570425147
2.2,0.00450708838803038,99,0,33.5529144882271,-68.3222879022434,18.6928805976136,18.6928805968209,1,1,2.8,0.00451372699735522,95,0,6.26670378867805,-71.0619834048024,19.50212687854,19.5021268639142,0,6.96739570425147,7.21234558906465
2.2,0.00441538972392898,97,0,59.5840690178381,-60.1035082509615,18.0182929804071,18.0182929757706,1,2,2.2,0.00450708838803038,99,0,33.5529144882271,-68.3222879022434,18.6928805976136,18.6928805968209,1,7.21234558906465,6.5143764137882
2.2,0.00441538972392898,97,0,75.6751733615361,-49.7357746316813,20.4719937384753,20.4719937392812,1,3,2.2,0.00441538972392898,97,0,59.5840690178381,-60.1035082509615,18.0182929804071,18.0182929757706,2,6.5143764137882,9.11398261806796
1.7,0.00439193960407214,100,0,87.2960996996656,-38.6666410680387,19.4656774401861,19.465677436151,1,4,2.2,0.00441538972392898,97,0,75.6751733615361,-49.7357746316813,20.4719937384753,20.4719937392812,3,9.11398261806796,7.93597439338142
1.7,0.00430349305349115,98,0,97.0249112470596,-27.4839100900989,19.3115232350526,19.3115231842915,1,5,1.7,0.00439193960407214,100,0,87.2960996996656,-38.6666410680387,19.4656774401861,19.465677436151,4,7.93597439338142,6.78959787343442
1.1,0.00420545940031116,100,0,106.119405092292,-16.5190361839647,20.9541093319113,20.954109341523,1,6,1.7,0.00430349305349115,98,0,97.0249112470596,-27.4839100900989,19.3115232350526,19.3115231842915,5,6.78959787343442,9.3670801729365
1.1,0.00420545940031116,100,0,115.331171583643,-6.04818891907697,19.5810315484461,19.5810315477872,1,7,1.1,0.00420545940031116,100,0,106.119405092292,-16.5190361839647,20.9541093319113,20.954109341523,6,9.3670801729365,9.15491033834096
1.1,0.00420545940031116,100,124.5,125.215879632241,3.62414577213584,19.7766876808787,19.7766877891753,1,8,1.1,0.00420545940031116,100,0,115.331171583643,-6.04818891907697,19.5810315484461,19.5810315477872,7,9.15491033834096,7.12053865154728
1.7,0.0042150714774895,96,200,136.232821562148,12.1168362467642,20.0801176110577,20.0801176440282,1,9,1.1,0.00420545940031116,100,124.5,125.215879632241,3.62414577213584,19.7766876808787,19.7766877891753,8,7.12053865154728,5.70236841055768
2.2,0.00418626046231283,92,127.5,148.712008792171,18.9487589508806,20.6637469874817,20.6637469932847,1,10,1.7,0.0042150714774895,96,200,136.232821562148,12.1168362467642,20.0801176110577,20.0801176440282,9,5.70236841055768,5.53245152011271
3.3,0.00408297885524292,83,132,162.698019600669,23.5679387927416,19.2569182689133,19.2569182689127,1,11,2.2,0.00418626046231283,92,127.5,148.712008792171,18.9487589508806,20.6637469874817,20.6637469932847,10,5.53245152011271,5.40830439646619
4.4,0.00409285748162869,77,193.5,177.751031097725,25.4757036704438,20.5946457443679,20.5946457443694,1,12,3.3,0.00408297885524292,83,132,162.698019600669,23.5679387927416,19.2569182689133,19.2569182689127,11,5.40830439646619,4.52005261672093
5.6,0.00410344419720972,71,216,192.957794637187,24.4270558541176,18.495149584332,18.495149584332,1,13,4.4,0.00409285748162869,77,193.5,177.751031097725,25.4757036704438,20.5946457443679,20.5946457443694,12,4.52005261672093,3.03774052951475
6.7,0.00411578490886852,66,223.5,207.327566043899,20.5598341331674,19.6239313228028,19.6239313228028,1,14,5.6,0.00410344419720972,71,216,192.957794637187,24.4270558541176,18.495149584332,18.495149584332,13,3.03774052951475,2.44766318877071
6.7,0.00417856423357718,67,177.5,220.263090463862,14.3195782818542,18.8974953717298,18.8974953717298,1,15,6.7,0.00411578490886852,66,223.5,207.327566043899,20.5598341331674,19.6239313228028,19.6239313228028,14,2.44766318877071,2.10155855298473
6.7,0.00417856423357718,67,56.5,231.684055691367,6.26033928425464,19.5963229307809,19.5963229308256,1,16,6.7,0.00417856423357718,67,177.5,220.263090463862,14.3195782818542,18.8974953717298,18.8974953717298,15,2.10155855298473,3.37700062196257
5.6,0.00421981839388387,73,0,241.857704233747,-3.10938706301668,20.0678418067949,20.0678418091095,1,17,6.7,0.00417856423357718,67,56.5,231.684055691367,6.26033928425464,19.5963229307809,19.5963229308256,16,3.37700062196257,5.25283482057514
5,0.00432523040386061,78,0,251.214451042151,-13.3799819122074,20.5313814458573,20.5313814587819,1,18,5.6,0.00421981839388387,73,0,241.857704233747,-3.10938706301668,20.0678418067949,20.0678418091095,17,5.25283482057514,6.25130590196165
4.4,0.00430694572946355,81,0,260.277666480507,-24.2285218449176,18.8041618029121,18.8041618029117,1,19,5,0.00432523040386061,78,0,251.214451042151,-13.3799819122074,20.5313814458573,20.5313814587819,18,6.25130590196165,7.29182845890833
3.3,0.00438021254426446,89,0,269.721653583399,-35.3769370238749,18.5838925909826,18.5838925815546,1,20,4.4,0.00430694572946355,81,0,260.277666480507,-24.2285218449176,18.8041618029121,18.8041618029117,19,7.29182845890833,5.49468799836456
3.3,0.00438021254426446,89,0,280.602606027056,-46.5227625340847,19.347614564597,19.3476145803281,1,21,3.3,0.00438021254426446,89,0,269.721653583399,-35.3769370238749,18.5838925909826,18.5838925815546,20,5.49468799836456,6.60469238734497
2.8,0.00441802618173019,93,0,294.975348622873,-57.1891846799697,20.2260399884977,20.2260399947434,1,22,3.3,0.00438021254426446,89,0,280.602606027056,-46.5227625340847,19.347614564597,19.3476145803281,21,6.60469238734497,7.64434903559379
2.2,0.00450708838803038,99,0,317.322325579321,-66.2879599076088,19.412768451971,19.4127684256578,1,23,2.8,0.00441802618173019,93,0,294.975348622873,-57.1891846799697,20.2260399884977,20.2260399947434,22,7.64434903559379,7.0353716967518
2.2,0.00450708838803038,99,0,6.5529883626614,-70.9481514889747,18.5812009471434,18.5812009462503,1,0,2.2,0.00450708838803038,99,0,317.322325579321,-66.2879599076088,19.412768451971,19.4127684256578,23,7.0353716967518,7.34980595537401
2.2,0.00450708838803038,99,0,33.176873011687,-68.2742737091683,20.0007710112873,20.0007710122721,1,1,2.2,0.00450708838803038,99,0,6.5529883626614,-70.9481514889747,18.5812009471434,18.5812009462503,0,7.34980595537401,8.46113988037105
1.7,0.00439193960407214,100,0,59.2890194122034,-60.1002334213409,20.6951618158,20.6951619655893,1,2,2.2,0.00450708838803038,99,0,33.176873011687,-68.2742737091683,20.0007710112873,20.0007710122721,1,8.46113988037105,7.89146543527454
1.1,0.00420545940031116,100,0,75.4488460778478,-49.7515852777445,20.044436832108,20.0444367503391,1,3,1.7,0.00439193960407214,100,0,59.2890194122034,-60.1002334213409,20.6951618158,20.6951619655893,2,7.89146543527454,7.85540588625105
1.1,0.00420545940031116,100,0,87.1097372548933,-38.6883992355731,18.0933967012276,18.0933967012268,1,4,1.1,0.00420545940031116,100,0,75.4488460778478,-49.7515852777445,20.044436832108,20.0444367503391,3,7.85540588625105,8.98214083988351
0.6,0.00405549960612432,100,0,96.8606980182054,-27.5044427289333,18.6150271028033,18.6150271199995,1,5,1.1,0.00420545940031116,100,0,87.1097372548933,-38.6883992355731,18.0933967012276,18.0933967012268,4,8.98214083988351,7.35725626380242
0.6,0.00401468284047759,99,0,105.966697692455,-16.5334475296976,20.4047001951502,20.4047002062485,1,6,0.6,0.00405549960612432,100,0,96.8606980182054,-27.5044427289333,18.6150271028033,18.6150271199995,5,7.35725626380242,9.52546635061014
-0.6,0.00369285407525423,100,0,115.183298904287,-6.05230471771317,18.6121426623736,18.6121426623641,1,7,0.6,0.00401468284047759,99,0,105.966697692455,-16.5334475296976,20.4047001951502,20.4047002062485,6,9.52546635061014,9.77692220877604
-0.6,0.00369285407525423,100,203,125.068840152588,3.63445960538849,18.2588598684066,18.2588597862853,1,8,-0.6,0.00369285407525423,100,0,115.183298904287,-6.05230471771317,18.6121426623736,18.6121426623641,7,9.77692220877604,7.0968691625961
0,0.0038818682734185,100,474,136.085309497176,12.1458457497548,18.5862371541699,18.5862371612251,1,9,-0.6,0.00369285407525423,100,203,125.068840152588,3.63445960538849,18.2588598684066,18.2588597862853,8,7.0968691625961,5.28793463612394
1.7,0.00412667486549061,94,600.5,148.566368989753,19.0004490116924,20.7402855083776,20.7402855083788,1,10,0,0.0038818682734185,100,474,136.085309497176,12.1458457497548,18.5862371541699,18.5862371612251,9,5.28793463612394,5.63277856560613
3.3,0.00418202540226603,85,693.5,162.561152622575,23.6448267649598,20.0757654633575,20.0757654633567,1,11,1.7,0.00412667486549061,94,600.5,148.566368989753,19.0004490116924,20.7402855083776,20.7402855083788,10,5.63277856560613,2.610071186473
5.6,0.00421981839388387,73,733,177.633051882666,25.5772222429261,20.2611537632493,20.2611537632493,1,12,3.3,0.00418202540226603,85,693.5,162.561152622575,23.6448267649598,20.0757654633575,20.0757654633567,11,2.610071186473,0.954320210007771
6.7,0.00417856423357718,67,709.5,192.867256874395,24.5489231095505,20.6841270808008,19.6580005609965,1,13,5.6,0.00421981839388387,73,733,177.633051882666,25.5772222429261,20.2611537632493,20.2611537632493,12,0.954320210007771,0.0268421153099629
8.3,0.00417442644741738,60,629,207.266952259136,20.6955629405962,20.7576743445152,18.9295077613464,1,14,6.7,0.00417856423357718,67,709.5,192.867256874395,24.5489231095505,20.6841270808008,19.6580005609965,13,0.0268421153099629,0
8.3,0.00417442644741738,60,510.5,220.229102406042,14.4629537399995,20.2706959495526,20.2706959495526,1,15,8.3,0.00417442644741738,60,629,207.266952259136,20.6955629405962,20.7576743445152,18.9295077613464,14,0,0.25781176720874
7.2,0.0041955176142759,65,222,231.671077874986,6.40687929844215,19.5286508954405,19.5286508954405,1,16,8.3,0.00417442644741738,60,510.5,220.229102406042,14.4629537399995,20.2706959495526,20.2706959495526,15,0.25781176720874,1.44817636626504
6.1,0.00430929559986265,72,0,241.860527603354,-2.96230749058549,18.9862739642593,18.9862739641844,1,17,7.2,0.0041955176142759,65,222,231.671077874986,6.40687929844215,19.5286508954405,19.5286508954405,16,1.44817636626504,3.93282676606033
5.6,0.00433623586105674,75,0,251.229183464991,-13.2335756157682,20.4580227162915,20.4580227164296,1,18,6.1,0.00430929559986265,72,0,241.860527603354,-2.96230749058549,18.9862739642593,18.9862739641844,17,3.93282676606033,6.6881831495323
4.4,0.00436049067099605,82,0,260.301486022343,-24.0830296064846,18.607606295435,18.6076062954339,1,19,5.6,0.00433623586105674,75,0,251.229183464991,-13.2335756157682,20.4580227162915,20.4580227164296,18,6.6881831495323,6.94727225328707
3.9,0.00441579774883304,86,0,269.751759987489,-35.2318967400675,18.0144353015558,18.014435300521,1,20,4.4,0.00436049067099605,82,0,260.301486022343,-24.0830296064846,18.607606295435,18.6076062954339,19,6.94727225328707,5.59083554194914
3.3,0.00438021254426446,89,0,280.633358003843,-46.3771897661438,19.766795618952,19.766795618973,1,21,3.9,0.00441579774883304,86,0,269.751759987489,-35.2318967400675,18.0144353015558,18.014435300521,20,5.59083554194914,7.91206312029956
2.2,0.00450708838803038,99,0,294.988385984546,-57.0422484900459,19.2036634097575,19.2036633977994,1,22,3.3,0.00438021254426446,89,0,280.633358003843,-46.3771897661438,19.766795618952,19.766795618973,21,7.91206312029956,6.76876382240172
1.7,0.00439193960407214,100,0,317.251739303927,-66.1436339243302,20.1178487509315,20.1178487613472,1,23,2.2,0.00450708838803038,99,0,294.988385984546,-57.0422484900459,19.2036634097575,19.2036633977994,22,6.76876382240172,8.10499909547531
1.1,0.00420545940031116,100,0,6.82963648705663,-70.8266936990655,18.570234313628,18.5702343135199,1,0,1.7,0.00439193960407214,100,0,317.251739303927,-66.1436339243302,20.1178487509315,20.1178487613472,23,8.10499909547531,8.35644140057313
1.1,0.00420545940031116,100,0,32.797087051395,-68.2181947017934,19.5136494491275,19.5136494574669,1,1,1.1,0.00420545940031116,100,0,6.82963648705663,-70.8266936990655,18.570234313628,18.5702343135199,0,8.35644140057313,8.26294956501635
1.1,0.00420545940031116,100,0,58.9858021771555,-60.0900413260589,18.3234012456555,18.3234012439088,1,2,1.1,0.00420545940031116,100,0,32.797087051395,-68.2181947017934,19.5136494491275,19.5136494574669,1,8.26294956501635,7.81082763170586
1.1,0.00420545940031116,100,0,75.2147973465622,-49.7612892609224,18.5756707560572,18.5756708074012,1,3,1.1,0.00420545940031116,100,0,58.9858021771555,-60.0900413260589,18.3234012456555,18.3234012439088,2,7.81082763170586,6.72857236398988
1.1,0.00420545940031116,100,0,86.9166901653019,-38.7044077372795,18.6534199716922,18.653419988861,1,4,1.1,0.00420545940031116,100,0,75.2147973465622,-49.7612892609224,18.5756707560572,18.5756708074012,3,6.72857236398988,6.76208708902856
0.6,0.00405549960612432,100,0,96.6906861440994,-27.5192912839587,20.8789555112824,20.87895551429,1,5,1.1,0.00420545940031116,100,0,86.9166901653019,-38.7044077372795,18.6534199716922,18.653419988861,4,6.76208708902856,10.1355319960974
0,0.0038818682734185,100,0,105.808899042566,-16.5420523957872,18.2657635271391,18.2657635271007,1,6,0.6,0.00405549960612432,100,0,96.6906861440994,-27.5192912839587,20.8789555112824,20.87895551429,5,10.1355319960974,9.59681086989888
0.6,0.00401468284047759,99,0,115.030946996959,-6.05036184972387,18.8206667277324,18.8206667603879,1,7,0,0.0038818682734185,100,0,105.808899042566,-16.5420523957872,18.2657635271391,18.2657635271007,6,9.59681086989888,7.79567968475938
0.6,0.00405549960612432,100,205,124.917944467817,3.65117298735007,18.7959816039191,18.7959815981129,1,8,0.6,0.00401468284047759,99,0,115.030946996959,-6.05036184972387,18.8206667277324,18.8206667603879,7,7.79567968475938,6.86134286452469
1.7,0.0042150714774895,96,476,135.934701092932,12.1816380957167,18.6324658487021,18.6324658472781,1,9,0.6,0.00405549960612432,100,205,124.917944467817,3.65117298735007,18.7959816039191,18.7959815981129,8,6.86134286452469,4.76764334296362
3.3,0.00418202540226603,85,600.5,148.418667631507,19.0592757942513,19.5484186380301,19.5484186380328,1,10,1.7,0.0042150714774895,96,476,135.934701092932,12.1816380957167,18.6324658487021,18.6324658472781,9,4.76764334296362,3.81864179565705
6.1,0.00418878679475164,70,695,162.423628190125,23.7290669566957,19.577087557695,19.577087557695,1,11,3.3,0.00418202540226603,85,600.5,148.418667631507,19.0592757942513,19.5484186380301,19.5484186380328,10,3.81864179565705,1.42900292146101
8.3,0.00417442644741738,60,736,177.516121981845,25.6860471777521,21.607537959797,18.3810870666855,1,12,6.1,0.00418878679475164,70,695,162.423628190125,23.7290669566957,19.577087557695,19.577087557695,11,1.42900292146101,0.0349810782978898
11.1,0.00419857644045139,50,712.5,192.779491558614,24.6777266219955,24.3406188823694,20.3924872851126,1,13,8.3,0.00417442644741738,60,736,177.516121981845,25.6860471777521,21.607537959797,18.3810870666855,12,0.0349810782978898,0
12.2,0.00415383406361733,46,630.5,207.210518974222,20.8375931372049,24.3946331767674,19.2052133838418,1,14,11.1,0.00419857644045139,50,712.5,192.779491558614,24.6777266219955,24.3406188823694,20.3924872851126,13,0,0
12.8,0.00422737045836247,45,512,220.200261663738,14.6118750209128,22.2686452441541,20.3526640496857,1,15,12.2,0.00415383406361733,46,630.5,207.210518974222,20.8375931372049,24.3946331767674,19.2052133838418,14,0,0
12.2,0.0043356944803727,48,223.5,231.663870002917,6.55822537886053,20.8979543223026,20.8979543223019,1,16,12.8,0.00422737045836247,45,512,220.200261663738,14.6118750209128,22.2686452441541,20.3526640496857,15,0,0.37506632470368
10.6,0.00430557864613225,53,0,241.869577776931,-2.81106189773766,18.1798719421414,18.1798719421414,1,17,12.2,0.0043356944803727,48,223.5,231.663870002917,6.55822537886053,20.8979543223026,20.8979543223019,16,0.37506632470368,2.23569957615171
8.3,0.00431453923177498,62,0,251.250599241569,-13.0835021010681,18.8454739733872,18.8454739734197,1,18,10.6,0.00430557864613225,53,0,241.869577776931,-2.81106189773766,18.1798719421414,18.1798719421414,17,2.23569957615171,3.51354154577261
7.2,0.00439052377813284,68,0,260.332586099994,-23.9342014098753,19.4288744196285,19.4288744201295,1,19,8.3,0.00431453923177498,62,0,251.250599241569,-13.0835021010681,18.8454739733872,18.8454739734197,18,3.51354154577261,4.58527694489352
5.6,0.00439446082862258,76,0,269.790028358421,-35.0836467860528,19.5245417134887,19.5245417161242,1,20,7.2,0.00439052377813284,68,0,260.332586099994,-23.9342014098753,19.4288744196285,19.4288744201295,19,4.58527694489352,4.84787608851074
5,0.00449278706198911,81,0,280.673617362234,-46.2282489708293,19.7699358872071,19.7699359067126,1,21,5.6,0.00439446082862258,76,0,269.790028358421,-35.0836467860528,19.5245417134887,19.5245417161242,20,4.84787608851074,5.45331784984089
4.4,0.00446760802598375,84,0,295.012921988097,-56.8913245611642,19.9578893161939,19.9578893429873,1,22,5,0.00449278706198911,81,0,280.673617362234,-46.2282489708293,19.7699358872071,19.7699359067126,21,5.45331784984089,5.79202506661643
3.9,0.00451923687533751,88,0,317.194741673864,-65.993892901508,18.4237176149232,18.4237176149231,1,23,4.4,0.00446760802598375,84,0,295.012921988097,-56.8913245611642,19.9578893161939,19.9578893429873,22,5.79202506661643,7.33025780995719
3.3,0.0044793531690117,91,0,7.09625353206287,-70.6977031027039,20.4280980470224,20.4280980471487,1,0,3.9,0.00451923687533751,88,0,317.194741673864,-65.993892901508,18.4237176149232,18.4237176149231,23,7.33025780995719,8.26137416998695
2.8,0.00451372699735522,95,0,32.4142490255631,-68.154023854755,18.6050962666987,18.6050962666986,1,1,3.3,0.0044793531690117,91,0,7.09625353206287,-70.6977031027039,20.4280980470224,20.4280980471487,0,8.26137416998695,8.09723738250515
2.2,0.00450708838803038,99,0,58.6748099933659,-60.0728470034878,18.5810851480168,18.5810851457497,1,2,2.8,0.00451372699735522,95,0,32.4142490255631,-68.154023854755,18.6050962666987,18.6050962666986,1,8.09723738250515,6.07787076234384
1.7,0.00439193960407214,100,0,74.9732560572289,-49.7647983447741,20.448418175177,20.4484181756278,1,3,2.2,0.00450708838803038,99,0,58.6748099933659,-60.0728470034878,18.5810851480168,18.5810851457497,2,6.07787076234384,9.25233723477319
1.7,0.00430349305349115,98,0,86.7171190330728,-38.7145876980825,19.2557400298986,19.2557400257262,1,4,1.7,0.00439193960407214,100,0,74.9732560572289,-49.7647983447741,20.448418175177,20.4484181756278,3,9.25233723477319,7.99863246592308
1.1,0.00407846833287516,97,0,96.5150046313634,-27.5283891337962,19.8216724422699,19.8216724996125,1,5,1.7,0.00430349305349115,98,0,86.7171190330728,-38.7145876980825,19.2557400298986,19.2557400257262,4,7.99863246592308,7.69907397791367
0.6,0.00401468284047759,99,0,105.64612185861,-16.5447975886888,19.680898341626,19.680898240409,1,6,1.1,0.00407846833287516,97,0,96.5150046313634,-27.5283891337962,19.8216724422699,19.8216724996125,5,7.69907397791367,7.30831489054114
0,0.0038818682734185,100,0,114.874219344263,-6.04232154428119,20.4322963428991,20.4322966002973,1,7,0.6,0.00401468284047759,99,0,105.64612185861,-16.5447975886888,19.680898341626,19.680898240409,6,7.30831489054114,8.52951555193455
0,0.0038818682734185,100,190.5,124.763290031598,3.6743092748566,19.6723785339293,19.6723784383061,1,8,0,0.0038818682734185,100,0,114.874219344263,-6.04232154428119,20.4322963428991,20.4322966002973,7,8.52951555193455,8.20303715452889
1.1,0.00420545940031116,100,365.5,135.781088919967,12.2242204472075,20.5522482441489,20.5522482470075,1,9,0,0.0038818682734185,100,190.5,124.763290031598,3.6743092748566,19.6723785339293,19.6723784383061,8,8.20303715452889,7.06967272266113
3.3,0.00418202540226603,85,424,148.268992912644,19.1252299703256,20.8415861875298,20.8415861925819,1,10,1.1,0.00420545940031116,100,365.5,135.781088919967,12.2242204472075,20.5522482441489,20.5522482470075,9,7.06967272266113,4.32033386843167
5,0.00421357575041979,76,484,162.285531587887,23.820633668913,18.0811005063617,18.0811005063617,1,11,3.3,0.00418202540226603,85,424,148.268992912644,19.1252299703256,20.8415861875298,20.8415861925819,10,4.32033386843167,2.86351684318736
7.8,0.00423694071146618,63,376.5,177.400326086332,25.8021363603135,18.0028652270285,18.0028652270285,1,12,5,0.00421357575041979,76,484,162.285531587887,23.820633668913,18.0811005063617,18.0811005063617,11,2.86351684318736,0.512401246388902
